82994		P		3319800		1715
82995		B		3319720		1213
82996		B		3319760		1232
82997		P		3319920		1646
82998		B		3319840		1141
82999		B		3319880		1220
83000		P		3320040		1377
83001		B		3319960		1011
83002		B		3320000		967
83003		I		3320160		3856
83004		B		3320080		1118
83005		B		3320120		1136
83006		P		3320280		1556
83007		B		3320200		1156
83008		B		3320240		1252
83009		P		3320400		1528
83010		B		3320320		1236
83011		B		3320360		1198
83012		P		3320520		1629
83013		B		3320440		1172
83014		B		3320480		1224
83015		I		3320640		3763
83016		B		3320560		1213
83017		B		3320600		1093
83018		P		3320760		1595
83019		B		3320680		1217
83020		B		3320720		1239
83021		P		3320880		1514
83022		B		3320800		1236
83023		B		3320840		1140
83024		P		3321000		1399
83025		B		3320920		1174
83026		B		3320960		1225
83027		I		3321120		3758
83028		B		3321040		969
83029		B		3321080		980
83030		P		3321240		1540
83031		B		3321160		1146
83032		B		3321200		1079
83033		P		3321360		1535
83034		B		3321280		1054
83035		B		3321320		1110
83036		P		3321480		1492
83037		B		3321400		1098
83038		B		3321440		1077
83039		I		3321600		3886
83040		B		3321520		920
83041		B		3321560		985
83042		P		3321720		1792
83043		B		3321640		1141
83044		B		3321680		1236
83045		P		3321840		1647
83046		B		3321760		1145
83047		B		3321800		1142
83048		P		3321960		1552
83049		B		3321880		1226
83050		B		3321920		1194
83051		I		3322080		3802
83052		B		3322000		1075
83053		B		3322040		1036
83054		P		3322200		1624
83055		B		3322120		1116
83056		B		3322160		1232
83057		P		3322320		1648
83058		B		3322240		1063
83059		B		3322280		1031
83060		P		3322440		1570
83061		B		3322360		1038
83062		B		3322400		1077
83063		I		3322560		3832
83064		B		3322480		945
83065		B		3322520		1059
83066		P		3322680		1687
83067		B		3322600		1076
83068		B		3322640		1282
83069		P		3322800		1688
83070		B		3322720		1166
83071		B		3322760		1265
83072		P		3322920		1785
83073		B		3322840		1507
83074		B		3322880		1390
83075		I		3323040		3518
83076		B		3322960		1514
83077		B		3323000		1637
83078		P		3323160		2079
83079		B		3323080		1506
83080		B		3323120		1501
83081		P		3323280		1591
83082		B		3323200		1396
83083		B		3323240		1352
83084		P		3323400		1686
83085		B		3323320		1328
83086		B		3323360		1312
83087		I		3323520		2978
83088		B		3323440		1686
83089		B		3323480		1460
83090		P		3323640		1830
83091		B		3323560		1317
83092		B		3323600		1323
83093		P		3323760		2278
83094		B		3323680		1320
83095		B		3323720		1430
83096		P		3323880		2433
83097		B		3323800		1685
83098		B		3323840		1779
83099		I		3324000		3958
83100		B		3323920		1605
83101		B		3323960		1521
83102		P		3324120		2040
83103		B		3324040		1484
83104		B		3324080		1548
83105		P		3324240		1951
83106		B		3324160		1441
83107		B		3324200		1326
83108		P		3324360		2105
83109		B		3324280		1384
83110		B		3324320		1408
83111		I		3324480		3357
83112		B		3324400		1614
83113		B		3324440		1548
83114		P		3324600		2046
83115		B		3324520		1193
83116		B		3324560		1226
83117		P		3324720		2725
83118		B		3324640		1490
83119		B		3324680		1839
83120		P		3324840		1906
83121		B		3324760		1602
83122		B		3324800		1497
83123		I		3324960		4296
83124		B		3324880		1625
83125		B		3324920		1763
83126		P		3325080		2135
83127		B		3325000		1702
83128		B		3325040		1558
83129		P		3325200		2641
83130		B		3325120		1619
83131		B		3325160		1755
83132		P		3325320		3101
83133		B		3325240		1943
83134		B		3325280		2059
83135		I		3325440		4599
83136		B		3325360		2069
83137		B		3325400		1808
83138		P		3325560		1859
83139		B		3325480		1666
83140		B		3325520		1544
83141		P		3325680		2153
83142		B		3325600		1474
83143		B		3325640		1796
83144		P		3325800		1880
83145		B		3325720		1621
83146		B		3325760		1704
83147		I		3325920		4430
83148		B		3325840		1645
83149		B		3325880		1640
83150		P		3326040		4016
83151		B		3325960		1725
83152		B		3326000		1832
83153		P		3326160		1879
83154		B		3326080		1425
83155		B		3326120		1457
83156		P		3326280		1942
83157		B		3326200		1555
83158		B		3326240		1513
83159		I		3326400		3775
83160		B		3326320		1345
83161		B		3326360		1293
83162		P		3326520		1896
83163		B		3326440		1434
83164		B		3326480		1523
83165		P		3326640		1649
83166		B		3326560		1348
83167		B		3326600		1416
83168		P		3326760		1910
83169		B		3326680		1471
83170		B		3326720		1540
83171		I		3326880		3663
83172		B		3326800		1551
83173		B		3326840		1393
83174		P		3327000		2035
83175		B		3326920		1536
83176		B		3326960		1625
83177		P		3327120		2123
83178		B		3327040		1799
83179		B		3327080		1893
83180		P		3327240		2162
83181		B		3327160		1647
83182		B		3327200		1736
83183		I		3327360		3901
83184		B		3327280		1774
83185		B		3327320		1699
83186		P		3327480		2360
83187		B		3327400		1824
83188		B		3327440		1877
83189		P		3327600		2157
83190		B		3327520		1773
83191		B		3327560		1799
83192		P		3327720		2222
83193		B		3327640		1726
83194		B		3327680		1608
83195		I		3327840		3862
83196		B		3327760		1596
83197		B		3327800		1555
83198		P		3327960		1959
83199		B		3327880		1487
83200		B		3327920		1589
83201		P		3328080		1889
83202		B		3328000		1460
83203		B		3328040		1509
83204		P		3328200		1974
83205		B		3328120		1519
83206		B		3328160		1458
83207		I		3328320		3825
83208		B		3328240		1592
83209		B		3328280		1547
83210		P		3328440		2017
83211		B		3328360		1570
83212		B		3328400		1637
83213		P		3328560		1837
83214		B		3328480		1425
83215		B		3328520		1424
83216		P		3328680		1697
83217		B		3328600		1412
83218		B		3328640		1403
83219		I		3328800		3796
83220		B		3328720		1368
83221		B		3328760		1262
83222		P		3328920		1661
83223		B		3328840		1521
83224		B		3328880		1342
83225		P		3329040		1737
83226		B		3328960		1347
83227		B		3329000		1405
83228		P		3329160		3162
83229		B		3329080		1963
83230		B		3329120		1744
83231		I		3329280		3007
83232		B		3329200		1642
83233		B		3329240		1624
83234		P		3329400		2089
83235		B		3329320		1373
83236		B		3329360		1353
83237		P		3329520		2636
83238		B		3329440		1783
83239		B		3329480		1905
83240		P		3329640		1996
83241		B		3329560		2019
83242		B		3329600		1951
83243		I		3329760		2738
83244		B		3329680		1461
83245		B		3329720		1692
83246		P		3329880		2476
83247		B		3329800		1938
83248		B		3329840		2047
83249		P		3330000		1978
83250		B		3329920		1569
83251		B		3329960		1482
83252		P		3330120		2227
83253		B		3330040		1638
83254		B		3330080		1733
83255		I		3330240		2887
83256		B		3330160		1666
83257		B		3330200		1717
83258		P		3330360		2167
83259		B		3330280		1558
83260		B		3330320		1550
83261		P		3330480		1954
83262		B		3330400		1403
83263		B		3330440		1334
83264		P		3330600		1865
83265		B		3330520		1369
83266		B		3330560		1426
83267		I		3330720		2672
83268		B		3330640		1279
83269		B		3330680		1320
83270		P		3330840		1719
83271		B		3330760		1241
83272		B		3330800		1120
83273		P		3330960		1389
83274		B		3330880		1129
83275		B		3330920		1163
83276		P		3331080		1029
83277		B		3331000		909
83278		B		3331040		705
83279		I		3331200		2213
83280		B		3331120		855
83281		B		3331160		866
83282		P		3331320		1390
83283		B		3331240		997
83284		B		3331280		1137
83285		P		3331440		1289
83286		B		3331360		970
83287		B		3331400		920
83288		P		3331560		1243
83289		B		3331480		848
83290		B		3331520		912
83291		I		3331680		2276
83292		B		3331600		821
83293		B		3331640		782
83294		P		3331800		1124
83295		B		3331720		846
83296		B		3331760		852
83297		P		3331920		7409
83298		B		3331840		4850
83299		B		3331880		3785
83300		P		3332040		5492
83301		B		3331960		3602
83302		B		3332000		3687
83303		I		3332160		7020
83304		B		3332080		3397
83305		B		3332120		3686
83306		P		3332280		4173
83307		B		3332200		3439
83308		B		3332240		3187
83309		P		3332400		4617
83310		B		3332320		3736
83311		B		3332360		3394
83312		P		3332520		4286
83313		B		3332440		3172
83314		B		3332480		3289
83315		I		3332640		6416
83316		B		3332560		3002
83317		B		3332600		2925
83318		P		3332760		3492
83319		B		3332680		2627
83320		B		3332720		2642
83321		P		3332880		3188
83322		B		3332800		2537
83323		B		3332840		2644
83324		P		3333000		3174
83325		B		3332920		2584
83326		B		3332960		2461
83327		I		3333120		5730
83328		B		3333040		2470
83329		B		3333080		2420
83330		P		3333240		4165
83331		B		3333160		2612
83332		B		3333200		2756
83333		P		3333360		4032
83334		B		3333280		2864
83335		B		3333320		2955
83336		P		3333480		3340
83337		B		3333400		2765
83338		B		3333440		2763
83339		I		3333600		5820
83340		B		3333520		2706
83341		B		3333560		2566
83342		P		3333720		2999
83343		B		3333640		2482
83344		B		3333680		2442
83345		P		3333840		3724
83346		B		3333760		2778
83347		B		3333800		2859
83348		P		3333960		3370
83349		B		3333880		2658
83350		B		3333920		2618
83351		I		3334080		5391
83352		B		3334000		2317
83353		B		3334040		2354
83354		P		3334200		3070
83355		B		3334120		2426
83356		B		3334160		2575
83357		P		3334320		3030
83358		B		3334240		2586
83359		B		3334280		2582
83360		P		3334440		4037
83361		B		3334360		2894
83362		B		3334400		3030
83363		I		3334560		6360
83364		B		3334480		3116
83365		B		3334520		3114
83366		P		3334680		3679
83367		B		3334600		3089
83368		B		3334640		2898
83369		P		3334800		3739
83370		B		3334720		3100
83371		B		3334760		3294
83372		P		3334920		4482
83373		B		3334840		3385
83374		B		3334880		3377
83375		I		3335040		7937
83376		B		3334960		3905
83377		B		3335000		4352
83378		P		3335160		6307
83379		B		3335080		4848
83380		B		3335120		4825
83381		P		3335280		5883
83382		B		3335200		4981
83383		B		3335240		5150
83384		P		3335400		5740
83385		B		3335320		4992
83386		B		3335360		5019
83387		I		3335520		9120
83388		B		3335440		5095
83389		B		3335480		5119
83390		P		3335640		6341
83391		B		3335560		5489
83392		B		3335600		5394
83393		P		3335760		6250
83394		B		3335680		5153
83395		B		3335720		5330
83396		P		3335880		6486
83397		B		3335800		5312
83398		B		3335840		5347
83399		I		3336000		9241
83400		B		3335920		5564
83401		B		3335960		5388
83402		P		3336120		6383
83403		B		3336040		5375
83404		B		3336080		5393
83405		P		3336240		6235
83406		B		3336160		5324
83407		B		3336200		5371
83408		P		3336360		5970
83409		B		3336280		5233
83410		B		3336320		5087
83411		I		3336480		9018
83412		B		3336400		5141
83413		B		3336440		5358
83414		P		3336600		6215
83415		B		3336520		5253
83416		B		3336560		5203
83417		P		3336720		5958
83418		B		3336640		5118
83419		B		3336680		5068
83420		P		3336840		5697
83421		B		3336760		5105
83422		B		3336800		4846
83423		I		3336960		8149
83424		B		3336880		4962
83425		B		3336920		4883
83426		P		3337080		5683
83427		B		3337000		4624
83428		B		3337040		4642
83429		P		3337200		5837
83430		B		3337120		4850
83431		B		3337160		4875
83432		P		3337320		5774
83433		B		3337240		4776
83434		B		3337280		4820
83435		I		3337440		8510
83436		B		3337360		5109
83437		B		3337400		5158
83438		P		3337560		6228
83439		B		3337480		5213
83440		B		3337520		5235
83441		P		3337680		5820
83442		B		3337600		5571
83443		B		3337640		5239
83444		P		3337800		5917
83445		B		3337720		4335
83446		B		3337760		4467
83447		I		3337920		9558
83448		B		3337840		5368
83449		B		3337880		5543
83450		P		3338040		6154
83451		B		3337960		5368
83452		B		3338000		5793
83453		P		3338160		6507
83454		B		3338080		5955
83455		B		3338120		5546
83456		P		3338280		6241
83457		B		3338200		5466
83458		B		3338240		6192
83459		I		3338400		10041
83460		B		3338320		4072
83461		B		3338360		4053
83462		P		3338520		6959
83463		B		3338440		3862
83464		B		3338480		3566
83465		P		3338640		7020
83466		B		3338560		4180
83467		B		3338600		4243
83468		P		3338760		6697
83469		B		3338680		4161
83470		B		3338720		4029
83471		I		3338880		9797
83472		B		3338800		3797
83473		B		3338840		3654
83474		P		3339000		1775
83475		B		3338920		900
83476		B		3338960		788
83477		P		3339120		799
83478		B		3339040		607
83479		B		3339080		648
83480		P		3339240		853
83481		B		3339160		615
83482		B		3339200		691
83483		I		3339360		1304
83484		B		3339280		641
83485		B		3339320		623
83486		P		3339480		598
83487		B		3339400		527
83488		B		3339440		563
83489		P		3339600		1009
83490		B		3339520		582
83491		B		3339560		562
83492		P		3339720		769
83493		B		3339640		574
83494		B		3339680		606
83495		I		3339840		1859
83496		B		3339760		690
83497		B		3339800		704
83498		P		3339960		917
83499		B		3339880		730
83500		B		3339920		732
83501		P		3340080		1242
83502		B		3340000		771
83503		B		3340040		812
83504		P		3340200		1113
83505		B		3340120		759
83506		B		3340160		808
83507		I		3340320		1534
83508		B		3340240		966
83509		B		3340280		948
83510		P		3340440		1575
83511		B		3340360		959
83512		B		3340400		941
83513		P		3340560		1462
83514		B		3340480		989
83515		B		3340520		1073
83516		P		3340680		1392
83517		B		3340600		1092
83518		B		3340640		1212
83519		I		3340800		1701
83520		B		3340720		1012
83521		B		3340760		1049
83522		P		3340920		904
83523		B		3340840		954
83524		B		3340880		853
83525		P		3341040		767
83526		B		3340960		695
83527		B		3341000		524
83528		P		3341160		930
83529		B		3341080		609
83530		B		3341120		636
83531		I		3341280		1826
83532		B		3341200		857
83533		B		3341240		848
83534		P		3341400		958
83535		B		3341320		906
83536		B		3341360		846
83537		P		3341520		886
83538		B		3341440		708
83539		B		3341480		645
83540		P		3341640		890
83541		B		3341560		586
83542		B		3341600		603
83543		I		3341760		1553
83544		B		3341680		924
83545		B		3341720		1096
83546		P		3341880		2592
83547		B		3341800		1663
83548		B		3341840		1961
83549		P		3342000		2359
83550		B		3341920		1652
83551		B		3341960		1570
83552		P		3342120		2399
83553		B		3342040		1871
83554		B		3342080		1985
83555		I		3342240		2089
83556		B		3342160		1760
83557		B		3342200		1553
83558		P		3342360		1313
83559		B		3342280		949
83560		B		3342320		898
83561		P		3342480		781
83562		B		3342400		731
83563		B		3342440		676
83564		P		3342600		519
83565		B		3342520		409
83566		B		3342560		423
83567		I		3342720		977
83568		B		3342640		469
83569		B		3342680		429
83570		P		3342840		4056
83571		B		3342760		604
83572		B		3342800		1866
83573		P		3342960		2490
83574		B		3342880		1819
83575		B		3342920		1832
83576		P		3343080		2675
83577		B		3343000		1818
83578		B		3343040		1985
83579		I		3343200		4013
83580		B		3343120		2123
83581		B		3343160		1877
83582		P		3343320		2768
83583		B		3343240		1990
83584		B		3343280		2037
83585		P		3343440		3123
83586		B		3343360		1996
83587		B		3343400		2223
83588		P		3343560		2875
83589		B		3343480		2047
83590		B		3343520		2228
83591		I		3343680		4002
83592		B		3343600		2220
83593		B		3343640		2072
83594		P		3343800		2941
83595		B		3343720		2235
83596		B		3343760		2269
83597		P		3343920		2861
83598		B		3343840		2148
83599		B		3343880		2142
83600		P		3344040		2841
83601		B		3343960		2027
83602		B		3344000		2002
83603		I		3344160		3444
83604		B		3344080		1973
83605		B		3344120		1827
83606		P		3344280		2626
83607		B		3344200		1908
83608		B		3344240		1848
83609		P		3344400		2835
83610		B		3344320		1921
83611		B		3344360		1735
83612		P		3344520		3121
83613		B		3344440		1817
83614		B		3344480		2114
83615		I		3344640		5097
83616		B		3344560		2717
83617		B		3344600		2859
83618		P		3344760		4606
83619		B		3344680		3034
83620		B		3344720		3006
83621		P		3344880		4104
83622		B		3344800		3268
83623		B		3344840		3041
83624		P		3345000		4252
83625		B		3344920		3055
83626		B		3344960		3082
83627		I		3345120		4827
83628		B		3345040		2642
83629		B		3345080		2508
83630		P		3345240		4227
83631		B		3345160		2704
83632		B		3345200		2864
83633		P		3345360		3809
83634		B		3345280		2756
83635		B		3345320		2804
83636		P		3345480		3884
83637		B		3345400		2958
83638		B		3345440		2885
83639		I		3345600		6082
83640		B		3345520		2688
83641		B		3345560		2717
83642		P		3345720		4011
83643		B		3345640		2878
83644		B		3345680		2786
83645		P		3345840		3597
83646		B		3345760		2872
83647		B		3345800		2718
83648		P		3345960		3870
83649		B		3345880		2298
83650		B		3345920		2578
83651		I		3346080		6432
83652		B		3346000		2717
83653		B		3346040		3030
83654		P		3346200		4220
83655		B		3346120		2929
83656		B		3346160		3067
83657		P		3346320		3851
83658		B		3346240		3171
83659		B		3346280		3046
83660		P		3346440		3407
83661		B		3346360		2947
83662		B		3346400		2954
83663		I		3346560		6092
83664		B		3346480		2778
83665		B		3346520		2340
83666		P		3346680		3154
83667		B		3346600		2211
83668		B		3346640		2384
83669		P		3346800		3199
83670		B		3346720		2720
83671		B		3346760		2248
83672		P		3346920		3552
83673		B		3346840		2603
83674		B		3346880		2519
83675		I		3347040		6186
83676		B		3346960		2735
83677		B		3347000		2880
83678		P		3347160		3477
83679		B		3347080		3000
83680		B		3347120		2956
83681		P		3347280		3329
83682		B		3347200		2645
83683		B		3347240		2971
83684		P		3347400		3317
83685		B		3347320		2844
83686		B		3347360		2918
83687		I		3347520		6270
83688		B		3347440		2522
83689		B		3347480		2730
83690		P		3347640		3520
83691		B		3347560		2951
83692		B		3347600		2926
83693		P		3347760		3253
83694		B		3347680		2886
83695		B		3347720		3104
83696		P		3347880		3371
83697		B		3347800		2438
