1367		I		54720		6979
1368		B		54640		3101
1369		B		54680		3177
1370		P		54840		4105
1371		B		54760		3257
1372		B		54800		3412
1373		P		54960		3918
1374		B		54880		3162
1375		B		54920		3393
1376		P		55080		3281
1377		B		55000		3097
1378		B		55040		3126
1379		I		55200		7116
1380		B		55120		2918
1381		B		55160		3065
1382		P		55320		3848
1383		B		55240		3382
1384		B		55280		3244
1385		P		55440		3545
1386		B		55360		3180
1387		B		55400		3107
1388		P		55560		3682
1389		B		55480		3374
1390		B		55520		3250
1391		I		55680		7082
1392		B		55600		3349
1393		B		55640		3395
1394		P		55800		3725
1395		B		55720		3172
1396		B		55760		3161
1397		P		55920		3680
1398		B		55840		3332
1399		B		55880		3157
1400		P		56040		10244
1401		B		55960		3474
1402		B		56000		3259
1403		I		56160		7148
1404		B		56080		3469
1405		B		56120		3358
1406		P		56280		3660
1407		B		56200		3115
1408		B		56240		3159
1409		P		56400		4094
1410		B		56320		3202
1411		B		56360		3434
1412		P		56520		4044
1413		B		56440		3067
1414		B		56480		3094
1415		I		56640		7189
1416		B		56560		2899
1417		B		56600		3035
1418		P		56760		4200
1419		B		56680		3154
1420		B		56720		3164
1421		P		56880		3805
1422		B		56800		2781
1423		B		56840		2920
1424		P		57000		3875
1425		B		56920		2933
1426		B		56960		3104
1427		I		57120		7109
1428		B		57040		3121
1429		B		57080		3066
1430		P		57240		3445
1431		B		57160		2811
1432		B		57200		2884
1433		P		57360		3249
1434		B		57280		2818
1435		B		57320		2706
1436		P		57480		3196
1437		B		57400		2864
1438		B		57440		2728
1439		I		57600		7113
1440		B		57520		2690
1441		B		57560		2811
1442		P		57720		3391
1443		B		57640		3091
1444		B		57680		2763
1445		P		57840		3742
1446		B		57760		3039
1447		B		57800		3066
1448		P		57960		3246
1449		B		57880		2941
1450		B		57920		2897
1451		I		58080		7091
1452		B		58000		2687
1453		B		58040		2795
1454		P		58200		3491
1455		B		58120		3003
1456		B		58160		3098
1457		P		58320		3280
1458		B		58240		2890
1459		B		58280		2947
1460		P		58440		3552
1461		B		58360		3217
1462		B		58400		2782
1463		I		58560		6949
1464		B		58480		2920
1465		B		58520		2762
1466		P		58680		3717
1467		B		58600		3131
1468		B		58640		3213
1469		P		58800		4026
1470		B		58720		3320
1471		B		58760		3121
1472		P		58920		3891
1473		B		58840		3248
1474		B		58880		3365
1475		I		59040		6764
1476		B		58960		2945
1477		B		59000		2761
1478		P		59160		4167
1479		B		59080		3095
1480		B		59120		3194
1481		P		59280		3200
1482		B		59200		2700
1483		B		59240		2836
1484		P		59400		6346
1485		B		59320		3226
1486		B		59360		3574
1487		I		59520		6393
1488		B		59440		3525
1489		B		59480		3598
1490		P		59640		3395
1491		B		59560		2799
1492		B		59600		2759
1493		P		59760		2930
1494		B		59680		2711
1495		B		59720		2669
1496		P		59880		3131
1497		B		59800		2754
1498		B		59840		2878
1499		I		60000		6720
1500		B		59920		2664
1501		B		59960		2664
1502		P		60120		3480
1503		B		60040		3060
1504		B		60080		3057
1505		P		60240		3232
1506		B		60160		2865
1507		B		60200		2883
1508		P		60360		3292
1509		B		60280		2882
1510		B		60320		2960
1511		I		60480		7111
1512		B		60400		2778
1513		B		60440		2873
1514		P		60600		3694
1515		B		60520		3383
1516		B		60560		3282
1517		P		60720		3711
1518		B		60640		3195
1519		B		60680		3312
1520		P		60840		3304
1521		B		60760		3172
1522		B		60800		3114
1523		I		60960		6864
1524		B		60880		2709
1525		B		60920		2930
1526		P		61080		3270
1527		B		61000		3011
1528		B		61040		2958
1529		P		61200		3268
1530		B		61120		2730
1531		B		61160		2964
1532		P		61320		3257
1533		B		61240		3044
1534		B		61280		3072
1535		I		61440		7787
1536		B		61360		4213
1537		B		61400		4154
1538		P		61560		4091
1539		B		61480		3217
1540		B		61520		3235
1541		P		61680		3661
1542		B		61600		2934
1543		B		61640		2901
1544		P		61800		3533
1545		B		61720		2984
1546		B		61760		3032
1547		I		61920		7524
1548		B		61840		2715
1549		B		61880		2850
1550		P		62040		3477
1551		B		61960		3302
1552		B		62000		3218
1553		P		62160		3413
1554		B		62080		2978
1555		B		62120		2849
1556		P		62280		3525
1557		B		62200		3088
1558		B		62240		3096
1559		I		62400		7511
1560		B		62320		2898
1561		B		62360		2746
1562		P		62520		6292
1563		B		62440		3779
1564		B		62480		3781
1565		P		62640		3792
1566		B		62560		3078
1567		B		62600		3046
1568		P		62760		3996
1569		B		62680		3254
1570		B		62720		3179
1571		I		62880		6700
1572		B		62800		2705
1573		B		62840		2524
1574		P		63000		4621
1575		B		62920		3550
1576		B		62960		3573
1577		P		63120		3860
1578		B		63040		3208
1579		B		63080		3040
1580		P		63240		3846
1581		B		63160		2846
1582		B		63200		2816
1583		I		63360		6867
1584		B		63280		2737
1585		B		63320		2751
1586		P		63480		3462
1587		B		63400		2871
1588		B		63440		2916
1589		P		63600		3290
1590		B		63520		2611
1591		B		63560		2782
1592		P		63720		3569
1593		B		63640		2951
1594		B		63680		2964
1595		I		63840		7091
1596		B		63760		2880
1597		B		63800		2826
1598		P		63960		8674
1599		B		63880		3583
1600		B		63920		4125
1601		P		64080		4527
1602		B		64000		3489
1603		B		64040		3518
1604		P		64200		4492
1605		B		64120		3765
1606		B		64160		3823
1607		I		64320		7804
1608		B		64240		3049
1609		B		64280		3153
1610		P		64440		3626
1611		B		64360		3460
1612		B		64400		3327
1613		P		64560		3569
1614		B		64480		3028
1615		B		64520		3026
1616		P		64680		4038
1617		B		64600		3182
1618		B		64640		3363
1619		I		64800		7272
1620		B		64720		3269
1621		B		64760		3138
1622		P		64920		4219
1623		B		64840		3335
1624		B		64880		3471
1625		P		65040		4090
1626		B		64960		3453
1627		B		65000		3591
1628		P		65160		3823
1629		B		65080		3633
1630		B		65120		3393
1631		I		65280		7046
1632		B		65200		3173
1633		B		65240		3423
1634		P		65400		3898
1635		B		65320		3305
1636		B		65360		3374
1637		P		65520		3911
1638		B		65440		3288
1639		B		65480		3396
1640		P		65640		7079
1641		B		65560		4067
1642		B		65600		5488
1643		I		65760		6658
1644		B		65680		3164
1645		B		65720		3154
1646		P		65880		4014
1647		B		65800		3173
1648		B		65840		2922
1649		P		66000		4217
1650		B		65920		3640
1651		B		65960		3675
1652		P		66120		3465
1653		B		66040		2763
1654		B		66080		2810
1655		I		66240		6900
1656		B		66160		3359
1657		B		66200		3312
1658		P		66360		3943
1659		B		66280		3359
1660		B		66320		3300
1661		P		66480		3970
1662		B		66400		3262
1663		B		66440		2983
1664		P		66600		3813
1665		B		66520		3069
1666		B		66560		3180
1667		I		66720		6558
1668		B		66640		2937
1669		B		66680		2774
1670		P		66840		3325
1671		B		66760		2825
1672		B		66800		2958
1673		P		66960		2841
1674		B		66880		2603
1675		B		66920		2595
1676		P		67080		10016
1677		B		67000		2864
1678		B		67040		6122
1679		I		67200		8467
1680		B		67120		4103
1681		B		67160		4242
1682		P		67320		6074
1683		B		67240		3620
1684		B		67280		4166
1685		P		67440		5194
1686		B		67360		4377
1687		B		67400		4453
1688		P		67560		5086
1689		B		67480		4156
1690		B		67520		4138
1691		I		67680		8486
1692		B		67600		3570
1693		B		67640		3266
1694		P		67800		5907
1695		B		67720		4497
1696		B		67760		2770
1697		P		67920		2934
1698		B		67840		2427
1699		B		67880		2414
1700		P		68040		2616
1701		B		67960		2499
1702		B		68000		2301
1703		I		68160		5677
1704		B		68080		2497
1705		B		68120		2558
1706		P		68280		2885
1707		B		68200		2353
1708		B		68240		2316
1709		P		68400		3298
1710		B		68320		2718
1711		B		68360		2705
1712		P		68520		2709
1713		B		68440		2303
1714		B		68480		2443
1715		I		68640		5786
1716		B		68560		2485
1717		B		68600		2621
1718		P		68760		3158
1719		B		68680		2363
1720		B		68720		2632
1721		P		68880		2569
1722		B		68800		2309
1723		B		68840		2317
1724		P		69000		2675
1725		B		68920		2341
1726		B		68960		2192
1727		I		69120		5829
1728		B		69040		2608
1729		B		69080		2528
1730		P		69240		3076
1731		B		69160		2641
1732		B		69200		2678
1733		P		69360		9829
1734		B		69280		2626
1735		B		69320		2518
1736		P		69480		4805
1737		B		69400		3365
1738		B		69440		3303
1739		I		69600		8030
1740		B		69520		2871
1741		B		69560		2748
1742		P		69720		4103
1743		B		69640		3065
1744		B		69680		2946
1745		P		69840		3713
1746		B		69760		2819
1747		B		69800		2921
1748		P		69960		3172
1749		B		69880		2706
1750		B		69920		2846
1751		I		70080		7935
1752		B		70000		3005
1753		B		70040		2808
1754		P		70200		3401
1755		B		70120		2757
1756		B		70160		2560
1757		P		70320		6835
1758		B		70240		2879
1759		B		70280		3253
1760		P		70440		4712
1761		B		70360		2966
1762		B		70400		2810
1763		I		70560		6357
1764		B		70480		2578
1765		B		70520		2613
1766		P		70680		3084
1767		B		70600		2659
1768		B		70640		2576
1769		P		70800		2955
1770		B		70720		2576
1771		B		70760		2376
1772		P		70920		2796
1773		B		70840		2452
1774		B		70880		2417
1775		I		71040		6498
1776		B		70960		2248
1777		B		71000		2432
1778		P		71160		3048
1779		B		71080		2556
1780		B		71120		2594
1781		P		71280		3085
1782		B		71200		2407
1783		B		71240		2440
1784		P		71400		3067
1785		B		71320		2605
1786		B		71360		2553
1787		I		71520		6519
1788		B		71440		2591
1789		B		71480		2597
1790		P		71640		9539
1791		B		71560		2834
1792		B		71600		3908
1793		P		71760		4485
1794		B		71680		3692
1795		B		71720		3505
1796		P		71880		3712
1797		B		71800		3155
1798		B		71840		3202
1799		I		72000		8567
1800		B		71920		3029
1801		B		71960		2907
1802		P		72120		5460
1803		B		72040		3771
1804		B		72080		3867
1805		P		72240		5336
1806		B		72160		3986
1807		B		72200		3509
1808		P		72360		3602
1809		B		72280		3002
1810		B		72320		2924
1811		I		72480		8466
1812		B		72400		2871
1813		B		72440		2971
1814		P		72600		3665
1815		B		72520		3245
1816		B		72560		3282
1817		P		72720		4178
1818		B		72640		3496
1819		B		72680		2972
1820		P		72840		3799
1821		B		72760		3087
1822		B		72800		3035
1823		I		72960		8586
1824		B		72880		3066
1825		B		72920		3101
1826		P		73080		3527
1827		B		73000		3149
1828		B		73040		3169
1829		P		73200		4225
1830		B		73120		3183
1831		B		73160		3193
1832		P		73320		3462
1833		B		73240		3193
1834		B		73280		2986
1835		I		73440		8530
1836		B		73360		2876
1837		B		73400		2691
1838		P		73560		3648
1839		B		73480		3006
1840		B		73520		3121
1841		P		73680		6210
1842		B		73600		2687
1843		B		73640		2941
1844		P		73800		3048
1845		B		73720		2567
1846		B		73760		2420
1847		I		73920		5992
1848		B		73840		2323
1849		B		73880		2330
1850		P		74040		3058
1851		B		73960		2502
1852		B		74000		2412
1853		P		74160		2963
1854		B		74080		2661
1855		B		74120		2444
1856		P		74280		2946
1857		B		74200		2468
1858		B		74240		2540
1859		I		74400		6005
1860		B		74320		2288
1861		B		74360		2264
1862		P		74520		3116
1863		B		74440		2750
1864		B		74480		2686
1865		P		74640		3134
1866		B		74560		2474
1867		B		74600		2583
1868		P		74760		3161
1869		B		74680		2685
1870		B		74720		2522
1871		I		74880		6085
1872		B		74800		2599
1873		B		74840		2621
1874		P		75000		2895
1875		B		74920		2494
1876		B		74960		2485
1877		P		75120		2643
1878		B		75040		2331
1879		B		75080		2142
1880		P		75240		2991
1881		B		75160		2573
1882		B		75200		2543
1883		I		75360		6037
1884		B		75280		2405
1885		B		75320		2352
1886		P		75480		3086
1887		B		75400		2480
1888		B		75440		2500
1889		P		75600		3009
1890		B		75520		2760
1891		B		75560		2716
1892		P		75720		3022
1893		B		75640		2354
1894		B		75680		2461
1895		I		75840		5878
1896		B		75760		2292
1897		B		75800		2150
1898		P		75960		2888
1899		B		75880		2321
1900		B		75920		2430
1901		P		76080		6609
1902		B		76000		2670
1903		B		76040		2757
1904		P		76200		7935
1905		B		76120		5072
1906		B		76160		5169
1907		I		76320		7297
1908		B		76240		3532
1909		B		76280		3411
1910		P		76440		4326
1911		B		76360		3102
1912		B		76400		3179
1913		P		76560		4300
1914		B		76480		3420
1915		B		76520		3194
1916		P		76680		4986
1917		B		76600		3761
1918		B		76640		3746
1919		I		76800		7518
1920		B		76720		3965
1921		B		76760		3965
1922		P		76920		3586
1923		B		76840		3136
1924		B		76880		2937
1925		P		77040		4288
1926		B		76960		3321
1927		B		77000		3284
1928		P		77160		4180
1929		B		77080		3389
1930		B		77120		3282
1931		I		77280		7567
1932		B		77200		2701
1933		B		77240		2838
1934		P		77400		4478
1935		B		77320		3221
1936		B		77360		3494
1937		P		77520		3560
1938		B		77440		3107
1939		B		77480		2897
1940		P		77640		4275
1941		B		77560		3861
1942		B		77600		3205
1943		I		77760		7302
1944		B		77680		2635
1945		B		77720		2675
1946		P		77880		4741
1947		B		77800		3156
1948		B		77840		3131
1949		P		78000		3348
1950		B		77920		2747
1951		B		77960		2814
1952		P		78120		8854
1953		B		78040		3839
1954		B		78080		3762
1955		I		78240		7683
1956		B		78160		3207
1957		B		78200		3162
1958		P		78360		3549
1959		B		78280		3064
1960		B		78320		2956
1961		P		78480		7560
1962		B		78400		3206
1963		B		78440		3434
1964		P		78600		9675
1965		B		78520		4490
1966		B		78560		3799
1967		I		78720		7921
1968		B		78640		3078
1969		B		78680		3179
1970		P		78840		3982
1971		B		78760		3096
1972		B		78800		3388
1973		P		78960		3538
1974		B		78880		2882
1975		B		78920		2885
1976		P		79080		4026
1977		B		79000		3490
1978		B		79040		3419
1979		I		79200		7972
1980		B		79120		2952
1981		B		79160		3044
1982		P		79320		3610
1983		B		79240		3060
1984		B		79280		2988
1985		P		79440		3773
1986		B		79360		3143
1987		B		79400		2959
1988		P		79560		3289
1989		B		79480		2861
1990		B		79520		2869
1991		I		79680		8087
1992		B		79600		3066
1993		B		79640		3002
1994		P		79800		3556
1995		B		79720		2917
1996		B		79760		3035
1997		P		79920		3873
1998		B		79840		2992
1999		B		79880		3183
2000		P		80040		5454
2001		B		79960		4425
2002		B		80000		4456
2003		I		80160		8201
2004		B		80080		3135
2005		B		80120		3220
2006		P		80280		4406
2007		B		80200		3524
2008		B		80240		3320
2009		P		80400		3914
2010		B		80320		3085
2011		B		80360		3139
2012		P		80520		4292
2013		B		80440		3565
2014		B		80480		3706
2015		I		80640		8501
2016		B		80560		3183
2017		B		80600		3064
2018		P		80760		4322
2019		B		80680		3253
2020		B		80720		3329
2021		P		80880		4219
2022		B		80800		3428
2023		B		80840		3351
2024		P		81000		6231
2025		B		80920		3599
2026		B		80960		3795
2027		I		81120		6415
2028		B		81040		2996
2029		B		81080		3250
2030		P		81240		3194
2031		B		81160		2716
2032		B		81200		2686
2033		P		81360		3168
2034		B		81280		2548
2035		B		81320		2534
2036		P		81480		2918
2037		B		81400		2624
2038		B		81440		2857
2039		I		81600		6294
2040		B		81520		2629
2041		B		81560		2673
2042		P		81720		10576
2043		B		81640		3316
2044		B		81680		5085
2045		P		81840		4750
2046		B		81760		3658
2047		B		81800		3734
2048		P		81960		3628
2049		B		81880		3237
2050		B		81920		3048
2051		I		82080		8269
2052		B		82000		3445
2053		B		82040		2986
2054		P		82200		3825
2055		B		82120		2994
2056		B		82160		3294
2057		P		82320		4635
2058		B		82240		3388
2059		B		82280		3613
2060		P		82440		5320
2061		B		82360		3293
2062		B		82400		3385
2063		I		82560		8179
2064		B		82480		3379
2065		B		82520		3303
2066		P		82680		4396
2067		B		82600		3320
2068		B		82640		3174
2069		P		82800		3580
2070		B		82720		3107
2071		B		82760		2909
2072		P		82920		4900
2073		B		82840		3303
2074		B		82880		3873
2075		I		83040		8146
2076		B		82960		3122
2077		B		83000		2990
2078		P		83160		4182
2079		B		83080		3585
2080		B		83120		3385
2081		P		83280		4842
2082		B		83200		3358
2083		B		83240		3173
2084		P		83400		4190
2085		B		83320		3136
2086		B		83360		3080
2087		I		83520		8056
2088		B		83440		2631
2089		B		83480		2949
2090		P		83640		4664
2091		B		83560		3451
2092		B		83600		3344
2093		P		83760		4591
2094		B		83680		3413
2095		B		83720		3269
2096		P		83880		3809
2097		B		83800		3176
2098		B		83840		3064
2099		I		84000		8110
2100		B		83920		3378
2101		B		83960		2950
2102		P		84120		4401
2103		B		84040		3338
2104		B		84080		3371
2105		P		84240		5163
2106		B		84160		4662
2107		B		84200		4666
2108		P		84360		4768
2109		B		84280		3880
2110		B		84320		3842
2111		I		84480		8435
2112		B		84400		3263
2113		B		84440		3119
2114		P		84600		4515
2115		B		84520		3460
2116		B		84560		3535
2117		P		84720		4129
2118		B		84640		3187
2119		B		84680		3345
2120		P		84840		3573
2121		B		84760		2965
2122		B		84800		3120
2123		I		84960		8390
2124		B		84880		3062
2125		B		84920		3274
2126		P		85080		3592
2127		B		85000		3166
2128		B		85040		3110
2129		P		85200		4003
2130		B		85120		3081
2131		B		85160		3065
2132		P		85320		3718
2133		B		85240		3038
2134		B		85280		3237
2135		I		85440		8556
2136		B		85360		3245
2137		B		85400		3425
2138		P		85560		3536
2139		B		85480		3245
2140		B		85520		3046
2141		P		85680		4059
2142		B		85600		3369
2143		B		85640		3092
2144		P		85800		4126
2145		B		85720		3176
2146		B		85760		3146
2147		I		85920		8283
2148		B		85840		3208
2149		B		85880		3139
2150		P		86040		3780
2151		B		85960		2935
2152		B		86000		3149
2153		P		86160		5045
2154		B		86080		3721
2155		B		86120		4025
2156		P		86280		5555
2157		B		86200		4048
2158		B		86240		3879
2159		I		86400		8384
2160		B		86320		3052
2161		B		86360		3059
2162		P		86520		4407
2163		B		86440		3503
2164		B		86480		3405
2165		P		86640		3521
2166		B		86560		3106
2167		B		86600		3339
2168		P		86760		4059
2169		B		86680		3251
2170		B		86720		3349
2171		I		86880		8392
2172		B		86800		3212
2173		B		86840		3395
2174		P		87000		3922
2175		B		86920		3222
2176		B		86960		3327
2177		P		87120		4199
2178		B		87040		3204
2179		B		87080		3282
2180		P		87240		3545
2181		B		87160		2800
2182		B		87200		3063
2183		I		87360		8337
2184		B		87280		2843
2185		B		87320		3009
2186		P		87480		4217
2187		B		87400		3437
2188		B		87440		3506
2189		P		87600		7394
2190		B		87520		3512
2191		B		87560		3621
2192		P		87720		6328
2193		B		87640		3691
2194		B		87680		3476
2195		I		87840		6572
2196		B		87760		2687
2197		B		87800		2727
2198		P		87960		3558
2199		B		87880		3189
2200		B		87920		2922
2201		P		88080		3327
2202		B		88000		3000
2203		B		88040		2961
2204		P		88200		3499
2205		B		88120		2863
2206		B		88160		3075
2207		I		88320		6559
2208		B		88240		3007
