20457		B		818200		5748
20458		B		818240		4068
20459		I		818400		5481
20460		B		818320		2004
20461		B		818360		2060
20462		P		818520		2287
20463		B		818440		2171
20464		B		818480		2117
20465		P		818640		2190
20466		B		818560		2089
20467		B		818600		1918
20468		P		818760		2176
20469		B		818680		2029
20470		B		818720		2022
20471		I		818880		5374
20472		B		818800		1880
20473		B		818840		1928
20474		P		819000		2352
20475		B		818920		2038
20476		B		818960		2134
20477		P		819120		2163
20478		B		819040		2030
20479		B		819080		1952
20480		P		819240		2287
20481		B		819160		1930
20482		B		819200		2006
20483		I		819360		5312
20484		B		819280		1872
20485		B		819320		1934
20486		P		819480		2340
20487		B		819400		2159
20488		B		819440		2105
20489		P		819600		2321
20490		B		819520		2133
20491		B		819560		2059
20492		P		819720		13734
20493		B		819640		6886
20494		B		819680		5846
20495		I		819840		12631
20496		B		819760		4883
20497		B		819800		4682
20498		P		819960		6316
20499		B		819880		5441
20500		B		819920		5489
20501		P		820080		5587
20502		B		820000		4805
20503		B		820040		4838
20504		P		820200		8274
20505		B		820120		5283
20506		B		820160		10940
20507		I		820320		12467
20508		B		820240		5200
20509		B		820280		5212
20510		P		820440		10326
20511		B		820360		7701
20512		B		820400		7749
20513		P		820560		5380
20514		B		820480		7371
20515		B		820520		2627
20516		P		820680		3533
20517		B		820600		2024
20518		B		820640		2138
20519		I		820800		7251
20520		B		820720		2390
20521		B		820760		3365
20522		P		820920		8884
20523		B		820840		7171
20524		B		820880		7260
20525		P		821040		8981
20526		B		820960		6832
20527		B		821000		7922
20528		P		821160		5177
20529		B		821080		3873
20530		B		821120		4040
20531		I		821280		10020
20532		B		821200		4074
20533		B		821240		3914
20534		P		821400		4731
20535		B		821320		3999
20536		B		821360		3921
20537		P		821520		10003
20538		B		821440		4269
20539		B		821480		9814
20540		P		821640		6902
20541		B		821560		7671
20542		B		821600		5971
20543		I		821760		8474
20544		B		821680		5529
20545		B		821720		6451
20546		P		821880		9178
20547		B		821800		7531
20548		B		821840		6599
20549		P		822000		5124
20550		B		821920		4402
20551		B		821960		3294
20552		P		822120		3742
20553		B		822040		2854
20554		B		822080		2805
20555		I		822240		10784
20556		B		822160		10898
20557		B		822200		10252
20558		P		822360		12695
20559		B		822280		8131
20560		B		822320		9237
20561		P		822480		14259
20562		B		822400		13145
20563		B		822440		13872
20564		P		822600		15407
20565		B		822520		13393
20566		B		822560		11316
20567		I		822720		13679
20568		B		822640		5306
20569		B		822680		5866
20570		P		822840		9439
20571		B		822760		5670
20572		B		822800		5416
20573		P		822960		12447
20574		B		822880		8050
20575		B		822920		10009
20576		P		823080		6408
20577		B		823000		4553
20578		B		823040		4920
20579		I		823200		9533
20580		B		823120		5942
20581		B		823160		6351
20582		P		823320		9400
20583		B		823240		6884
20584		B		823280		7339
20585		P		823440		10103
20586		B		823360		8262
20587		B		823400		8871
20588		P		823560		10437
20589		B		823480		8703
20590		B		823520		8554
20591		I		823680		11596
20592		B		823600		8748
20593		B		823640		7546
20594		P		823800		7568
20595		B		823720		5035
20596		B		823760		5224
20597		P		823920		8129
20598		B		823840		6067
20599		B		823880		5698
20600		P		824040		11753
20601		B		823960		6067
20602		B		824000		8739
20603		I		824160		10620
20604		B		824080		5849
20605		B		824120		4671
20606		P		824280		9471
20607		B		824200		6267
20608		B		824240		5054
20609		P		824400		8152
20610		B		824320		6969
20611		B		824360		6983
20612		P		824520		8006
20613		B		824440		4822
20614		B		824480		4533
20615		I		824640		10907
20616		B		824560		6278
20617		B		824600		6340
20618		P		824760		5174
20619		B		824680		4421
20620		B		824720		4394
20621		P		824880		5026
20622		B		824800		4331
20623		B		824840		4358
20624		P		825000		5505
20625		B		824920		4165
20626		B		824960		4477
20627		I		825120		10941
20628		B		825040		4058
20629		B		825080		4329
20630		P		825240		5117
20631		B		825160		4634
20632		B		825200		4296
20633		P		825360		4952
20634		B		825280		4137
20635		B		825320		4213
20636		P		825480		5293
20637		B		825400		4490
20638		B		825440		4545
20639		I		825600		10968
20640		B		825520		4366
20641		B		825560		3993
20642		P		825720		5545
20643		B		825640		4451
20644		B		825680		4471
20645		P		825840		4810
20646		B		825760		4213
20647		B		825800		4246
20648		P		825960		5123
20649		B		825880		4496
20650		B		825920		4247
20651		I		826080		10912
20652		B		826000		4212
20653		B		826040		4061
20654		P		826200		5336
20655		B		826120		4224
20656		B		826160		4194
20657		P		826320		4826
20658		B		826240		4034
20659		B		826280		4636
20660		P		826440		4932
20661		B		826360		4349
20662		B		826400		4018
20663		I		826560		10999
20664		B		826480		5623
20665		B		826520		5652
20666		P		826680		6585
20667		B		826600		4667
20668		B		826640		4544
20669		P		826800		5740
20670		B		826720		4555
20671		B		826760		4473
20672		P		826920		5546
20673		B		826840		4367
20674		B		826880		4163
20675		I		827040		11066
20676		B		826960		4476
20677		B		827000		4612
20678		P		827160		5705
20679		B		827080		4748
20680		B		827120		4878
20681		P		827280		4908
20682		B		827200		4122
20683		B		827240		4039
20684		P		827400		6055
20685		B		827320		4281
20686		B		827360		4571
20687		I		827520		11251
20688		B		827440		4507
20689		B		827480		4272
20690		P		827640		5953
20691		B		827560		4963
20692		B		827600		4931
20693		P		827760		5556
20694		B		827680		4522
20695		B		827720		4213
20696		P		827880		5078
20697		B		827800		4539
20698		B		827840		4685
20699		I		828000		11222
20700		B		827920		3945
20701		B		827960		4024
20702		P		828120		5275
20703		B		828040		4380
20704		B		828080		4405
20705		P		828240		5264
20706		B		828160		4975
20707		B		828200		4812
20708		P		828360		5466
20709		B		828280		4783
20710		B		828320		4588
20711		I		828480		11257
20712		B		828400		5551
20713		B		828440		5454
20714		P		828600		6532
20715		B		828520		4778
20716		B		828560		4556
20717		P		828720		6040
20718		B		828640		4994
20719		B		828680		5326
20720		P		828840		10930
20721		B		828760		5291
20722		B		828800		6713
20723		I		828960		9040
20724		B		828880		4081
20725		B		828920		5070
20726		P		829080		5752
20727		B		829000		4654
20728		B		829040		3747
20729		P		829200		4814
20730		B		829120		4090
20731		B		829160		3961
20732		P		829320		4564
20733		B		829240		3548
20734		B		829280		3558
20735		I		829440		8899
20736		B		829360		3302
20737		B		829400		3592
20738		P		829560		11031
20739		B		829480		4109
20740		B		829520		8789
20741		P		829680		12725
20742		B		829600		11126
20743		B		829640		11497
20744		P		829800		11264
20745		B		829720		8766
20746		B		829760		6159
20747		I		829920		11737
20748		B		829840		4549
20749		B		829880		5083
20750		P		830040		6288
20751		B		829960		5710
20752		B		830000		5594
20753		P		830160		5938
20754		B		830080		4802
20755		B		830120		4920
20756		P		830280		5879
20757		B		830200		5317
20758		B		830240		5344
20759		I		830400		11903
20760		B		830320		4587
20761		B		830360		4478
20762		P		830520		8605
20763		B		830440		7407
20764		B		830480		7610
20765		P		830640		8060
20766		B		830560		5580
20767		B		830600		5440
20768		P		830760		7990
20769		B		830680		6172
20770		B		830720		6054
20771		I		830880		12405
20772		B		830800		5589
20773		B		830840		4900
20774		P		831000		6772
20775		B		830920		5352
20776		B		830960		5327
20777		P		831120		6754
20778		B		831040		5080
20779		B		831080		5409
20780		P		831240		6207
20781		B		831160		5076
20782		B		831200		5022
20783		I		831360		12268
20784		B		831280		4709
20785		B		831320		4800
20786		P		831480		6039
20787		B		831400		4887
20788		B		831440		5154
20789		P		831600		14758
20790		B		831520		6327
20791		B		831560		6666
20792		P		831720		7894
20793		B		831640		5748
20794		B		831680		6589
20795		I		831840		12374
20796		B		831760		5335
20797		B		831800		5435
20798		P		831960		12548
20799		B		831880		7466
20800		B		831920		8721
20801		P		832080		15052
20802		B		832000		12177
20803		B		832040		12759
20804		P		832200		14225
20805		B		832120		13594
20806		B		832160		14232
20807		I		832320		12704
20808		B		832240		13757
20809		B		832280		13000
20810		P		832440		14796
20811		B		832360		15012
20812		B		832400		15410
20813		P		832560		12378
20814		B		832480		9689
20815		B		832520		8443
20816		P		832680		6871
20817		B		832600		5457
20818		B		832640		5464
20819		I		832800		12950
20820		B		832720		5514
20821		B		832760		5456
20822		P		832920		7128
20823		B		832840		5492
20824		B		832880		5313
20825		P		833040		9359
20826		B		832960		5801
20827		B		833000		5990
20828		P		833160		12789
20829		B		833080		7663
20830		B		833120		6578
20831		I		833280		10937
20832		B		833200		7868
20833		B		833240		7705
20834		P		833400		8594
20835		B		833320		5723
20836		B		833360		5560
20837		P		833520		9066
20838		B		833440		8180
20839		B		833480		8097
20840		P		833640		8887
20841		B		833560		6109
20842		B		833600		6750
20843		I		833760		10858
20844		B		833680		4886
20845		B		833720		4701
20846		P		833880		6419
20847		B		833800		5003
20848		B		833840		5030
20849		P		834000		6893
20850		B		833920		5284
20851		B		833960		5333
20852		P		834120		13648
20853		B		834040		6335
20854		B		834080		7379
20855		I		834240		12121
20856		B		834160		5122
20857		B		834200		5223
20858		P		834360		6561
20859		B		834280		5570
20860		B		834320		5592
20861		P		834480		8478
20862		B		834400		5168
20863		B		834440		5610
20864		P		834600		7572
20865		B		834520		6436
20866		B		834560		6677
20867		I		834720		12014
20868		B		834640		5991
20869		B		834680		5274
20870		P		834840		7861
20871		B		834760		5824
20872		B		834800		5762
20873		P		834960		8080
20874		B		834880		7173
20875		B		834920		7141
20876		P		835080		8632
20877		B		835000		5514
20878		B		835040		5698
20879		I		835200		12165
20880		B		835120		8249
20881		B		835160		8398
20882		P		835320		9107
20883		B		835240		6202
20884		B		835280		5832
20885		P		835440		8549
20886		B		835360		7727
20887		B		835400		7850
20888		P		835560		8067
20889		B		835480		5693
20890		B		835520		5939
20891		I		835680		11907
20892		B		835600		5058
20893		B		835640		5479
20894		P		835800		7897
20895		B		835720		5850
20896		B		835760		6017
20897		P		835920		7181
20898		B		835840		5242
20899		B		835880		5368
20900		P		836040		7003
20901		B		835960		5257
20902		B		836000		5290
20903		I		836160		11822
20904		B		836080		4999
20905		B		836120		4688
20906		P		836280		5732
20907		B		836200		5055
20908		B		836240		5029
20909		P		836400		11604
20910		B		836320		9653
20911		B		836360		8326
20912		P		836520		8268
20913		B		836440		7043
20914		B		836480		6297
20915		I		836640		10262
20916		B		836560		5609
20917		B		836600		5509
20918		P		836760		8035
20919		B		836680		5932
20920		B		836720		5765
20921		P		836880		5817
20922		B		836800		4508
20923		B		836840		4461
20924		P		837000		5043
20925		B		836920		4988
20926		B		836960		5594
20927		I		837120		10309
20928		B		837040		4334
20929		B		837080		4165
20930		P		837240		6541
20931		B		837160		5644
20932		B		837200		5690
20933		P		837360		6129
20934		B		837280		4575
20935		B		837320		4702
20936		P		837480		5646
20937		B		837400		4588
20938		B		837440		4458
20939		I		837600		10337
20940		B		837520		5920
20941		B		837560		5221
20942		P		837720		6174
20943		B		837640		4914
20944		B		837680		4572
20945		P		837840		6248
20946		B		837760		5045
20947		B		837800		5135
20948		P		837960		6005
20949		B		837880		4401
20950		B		837920		4563
20951		I		838080		10213
20952		B		838000		4733
20953		B		838040		4831
20954		P		838200		5366
20955		B		838120		4301
20956		B		838160		4242
20957		P		838320		6337
20958		B		838240		5276
20959		B		838280		5485
20960		P		838440		6343
20961		B		838360		5453
20962		B		838400		5067
20963		I		838560		10309
20964		B		838480		4581
20965		B		838520		4498
20966		P		838680		5526
20967		B		838600		4731
20968		B		838640		5022
20969		P		838800		5359
20970		B		838720		4394
20971		B		838760		4347
20972		P		838920		8051
20973		B		838840		6829
20974		B		838880		6775
20975		I		839040		10878
20976		B		838960		5061
20977		B		839000		5001
20978		P		839160		8576
20979		B		839080		7591
20980		B		839120		7529
20981		P		839280		7826
20982		B		839200		5139
20983		B		839240		5264
20984		P		839400		9806
20985		B		839320		8125
20986		B		839360		7987
20987		I		839520		10725
20988		B		839440		9297
20989		B		839480		9435
20990		P		839640		11548
20991		B		839560		6296
20992		B		839600		5245
20993		P		839760		8822
20994		B		839680		7571
20995		B		839720		6541
20996		P		839880		8973
20997		B		839800		6862
20998		B		839840		7290
20999		I		840000		11238
21000		B		839920		4794
21001		B		839960		5544
21002		P		840120		9499
21003		B		840040		8471
21004		B		840080		8547
21005		P		840240		7483
21006		B		840160		4870
21007		B		840200		4567
21008		P		840360		7336
21009		B		840280		6837
21010		B		840320		6816
21011		I		840480		9727
21012		B		840400		4275
21013		B		840440		4349
21014		P		840600		6354
21015		B		840520		5419
21016		B		840560		4400
21017		P		840720		6031
21018		B		840640		5424
21019		B		840680		5827
21020		P		840840		5889
21021		B		840760		5539
21022		B		840800		5065
21023		I		840960		9518
21024		B		840880		5546
21025		B		840920		5775
21026		P		841080		5331
21027		B		841000		4122
21028		B		841040		3967
21029		P		841200		4818
21030		B		841120		4192
21031		B		841160		4169
21032		P		841320		4981
21033		B		841240		3729
21034		B		841280		4553
21035		I		841440		8836
21036		B		841360		4334
21037		B		841400		4680
21038		P		841560		4601
21039		B		841480		3791
21040		B		841520		3609
21041		P		841680		6688
21042		B		841600		3513
21043		B		841640		3679
21044		P		841800		6653
21045		B		841720		4445
21046		B		841760		4112
21047		I		841920		8468
21048		B		841840		6429
21049		B		841880		6772
21050		P		842040		7203
21051		B		841960		4455
21052		B		842000		6757
21053		P		842160		5713
21054		B		842080		5617
21055		B		842120		6411
21056		P		842280		10863
21057		B		842200		6732
21058		B		842240		5101
21059		I		842400		10203
21060		B		842320		3922
21061		B		842360		3882
21062		P		842520		5210
21063		B		842440		4334
21064		B		842480		4274
21065		P		842640		5029
21066		B		842560		4477
21067		B		842600		4543
21068		P		842760		5113
21069		B		842680		4028
21070		B		842720		4184
21071		I		842880		9898
21072		B		842800		4730
21073		B		842840		4862
21074		P		843000		9838
21075		B		842920		7503
21076		B		842960		7886
21077		P		843120		10409
21078		B		843040		10061
21079		B		843080		10491
21080		P		843240		10449
21081		B		843160		9478
21082		B		843200		9225
21083		I		843360		9695
21084		B		843280		9718
21085		B		843320		9770
21086		P		843480		10238
21087		B		843400		9886
21088		B		843440		9118
21089		P		843600		10227
21090		B		843520		7819
21091		B		843560		7099
21092		P		843720		9804
21093		B		843640		9498
21094		B		843680		9882
21095		I		843840		10991
21096		B		843760		6348
21097		B		843800		6496
21098		P		843960		13085
21099		B		843880		11076
21100		B		843920		11561
21101		P		844080		11111
21102		B		844000		10846
21103		B		844040		10649
21104		P		844200		10274
21105		B		844120		9878
21106		B		844160		9723
21107		I		844320		10859
21108		B		844240		10213
21109		B		844280		8872
21110		P		844440		9450
21111		B		844360		8105
21112		B		844400		8261
21113		P		844560		9481
21114		B		844480		8695
21115		B		844520		8304
21116		P		844680		9550
21117		B		844600		6702
21118		B		844640		6949
21119		I		844800		10402
21120		B		844720		8969
21121		B		844760		8969
21122		P		844920		10434
21123		B		844840		9457
21124		B		844880		9033
21125		P		845040		10507
21126		B		844960		9659
21127		B		845000		10311
21128		P		845160		10402
21129		B		845080		10399
21130		B		845120		10188
21131		I		845280		10981
21132		B		845200		9494
